Filename,x1,y1,x2,y2,Confidence,Class_ID
3298443028_75ca858364_w.jpg,138.4907684326172,17.45431900024414,270.67822265625,114.9903335571289,0.5334240794181824,14.0
27300704332_c4c4a1c2ab_n.jpg,123.61798095703125,55.07899856567383,277.98583984375,184.86788940429688,0.42836323380470276,14.0
15122385408_6f5cb1f465_w.jpg,46.08616638183594,20.184545516967773,275.8635559082031,218.63230895996094,0.5071241855621338,14.0
8710361773_eb5570ea65_w.jpg,71.05142211914062,40.66825485229492,278.10650634765625,213.5271759033203,0.8663166165351868,14.0
5522478683_a977a63ddf_n.jpg,23.449310302734375,1.9903030395507812,225.943359375,207.89871215820312,0.5187771320343018,14.0
9060146415_43967f42b9_n.jpg,54.84674835205078,21.09381866455078,177.36984252929688,147.18362426757812,0.7145053744316101,14.0
4915769677_6e6f490895_n.jpg,122.13202667236328,68.60658264160156,287.3053283691406,183.81411743164062,0.3898213505744934,14.0
7120865627_8b28ba8167_n.jpg,13.342964172363281,31.197265625,252.43617248535156,207.899658203125,0.7269439697265625,14.0
3762345777_8a5c3b74cd_n.jpg,123.95823669433594,27.341533660888672,288.43194580078125,153.77423095703125,0.460313618183136,14.0
3762345777_8a5c3b74cd_n.jpg,123.99837493896484,26.44961929321289,288.0472412109375,153.8690643310547,0.3598141074180603,14.0
42773820895_2854e0dc70_n.jpg,114.37183380126953,66.2345962524414,159.40200805664062,139.349609375,0.4002409279346466,14.0
46818648465_09a84a6091_n.jpg,12.166091918945312,58.89935302734375,271.89166259765625,172.0510711669922,0.8920922875404358,14.0
9179339761_087a521b55_n.jpg,61.89839172363281,29.35340118408203,237.16482543945312,224.52581787109375,0.7310280799865723,14.0
8864882268_851ecb348e_w.jpg,123.5549545288086,53.52104949951172,212.9013671875,125.72105407714844,0.9388144016265869,14.0
8864882268_851ecb348e_w.jpg,44.89962387084961,7.613134384155273,120.91835021972656,94.34176635742188,0.41240543127059937,14.0
5963546421_b3944f3e85_m.jpg,28.582809448242188,40.70443344116211,126.73228454589844,124.59968566894531,0.41265055537223816,14.0
9531661979_6020de8219_n.jpg,131.99046325683594,40.70075988769531,218.49729919433594,147.1724853515625,0.340727299451828,14.0
4752648708_fe35135a6f_m.jpg,58.264564514160156,63.188507080078125,167.69154357910156,237.2413330078125,0.6855534911155701,14.0
14136432977_0ce200ebc9_n.jpg,46.11856460571289,56.427825927734375,168.9359130859375,171.11642456054688,0.34992536902427673,14.0
5635922176_42655ba26d_n.jpg,74.17303466796875,25.040481567382812,287.5333251953125,177.3031005859375,0.3733164072036743,14.0
21543926312_b2dc00c7b8_n.jpg,37.27246856689453,103.75115966796875,159.12420654296875,192.1618194580078,0.6274598836898804,14.0
808887529_cddc6c5fc4_n.jpg,77.46454620361328,79.60346984863281,249.06765747070312,170.41455078125,0.6704004406929016,14.0
3298526424_7e7e58c995_n.jpg,81.11019134521484,70.84233093261719,210.25729370117188,211.71633911132812,0.67728191614151,14.0
8961064035_bf5d0a59f3_n.jpg,91.67620086669922,75.89292907714844,225.3397979736328,198.23646545410156,0.5206676721572876,14.0
36006294004_48e50c6fc8_n.jpg,171.7664337158203,51.417724609375,259.9066162109375,154.6964569091797,0.4873672425746918,14.0
7867201420_a6137fdf74_w.jpg,111.96342468261719,76.88176727294922,288.7578125,263.7806396484375,0.7635982632637024,14.0
9401832923_c563da5eb0_w.jpg,12.064399719238281,46.939170837402344,263.6551208496094,262.08758544921875,0.350373774766922,14.0
207290402_e95c46f8d0_m.jpg,8.238046646118164,42.034732818603516,157.9477081298828,239.17721557617188,0.8111888766288757,14.0
28625830576_4898b9fa06_n.jpg,92.266845703125,55.77281188964844,220.22850036621094,194.16700744628906,0.5929620265960693,14.0
14851901604_72c3f4d102_w.jpg,173.3352813720703,59.27684783935547,304.9339294433594,170.41053771972656,0.4294547438621521,14.0
6066096912_79d6b23b07_n.jpg,61.685089111328125,88.83125305175781,224.87783813476562,224.47042846679688,0.3503681719303131,14.0
161751396_bc967de8e1_n.jpg,4.792762756347656,39.24029541015625,207.16561889648438,200.19320678710938,0.8187822699546814,14.0
7149340173_bd302c6fa7_n.jpg,134.10867309570312,62.1533203125,249.60328674316406,151.09710693359375,0.7235215902328491,14.0
6153523609_5184fe48e2_n.jpg,168.9119415283203,29.589641571044922,255.88519287109375,137.54151916503906,0.5903108716011047,14.0
13825840873_b84dd1b0a8_w.jpg,148.3114471435547,96.55113220214844,296.2877502441406,190.99710083007812,0.8114923238754272,14.0
698361285_47465e7c49_n.jpg,103.32362365722656,13.912460327148438,318.5525817871094,155.4485321044922,0.4433421492576599,14.0
2450028773_bd430eb1fe_n.jpg,117.49250030517578,73.11590576171875,228.2537078857422,168.82147216796875,0.38935962319374084,14.0
16586777235_b1a78d771c_m.jpg,5.252655029296875,50.1115608215332,191.03594970703125,220.7482147216797,0.45963525772094727,14.0
6891229002_26febb4b61_m.jpg,36.30707931518555,0.9527778625488281,239.40335083007812,238.24993896484375,0.3847388029098511,14.0
14910845056_ca18a6f3df_n.jpg,116.08354187011719,3.0800814628601074,318.3122253417969,146.04043579101562,0.36844420433044434,14.0
30753668148_12c06be503_m.jpg,63.47099304199219,84.18976593017578,100.5608901977539,125.28939056396484,0.4618675410747528,14.0
4690925793_02c9203e56_n.jpg,68.15697479248047,14.388411521911621,306.5993957519531,203.2578582763672,0.32060807943344116,14.0
9241497801_44cf1114d4_n.jpg,60.71015930175781,39.291648864746094,221.3314666748047,174.3215789794922,0.4907478392124176,14.0
21502149152_0f8118e66d_n.jpg,137.014404296875,71.99626922607422,256.62213134765625,225.8583984375,0.3093865215778351,14.0
8006921929_56be0e6e5a_n.jpg,31.692276000976562,41.8736572265625,320.0,239.34521484375,0.4323830306529999,14.0
4390000229_e7146ebc99_n.jpg,114.24842834472656,55.542476654052734,270.601806640625,217.75852966308594,0.9057254195213318,14.0
27669884996_49087a44b8_m.jpg,34.133811950683594,19.253768920898438,200.0111083984375,211.42942810058594,0.3267614543437958,14.0
7138690191_2e82b5d52a_n.jpg,63.289581298828125,87.83678436279297,140.59835815429688,203.4384307861328,0.31003043055534363,14.0
26915221_5518fb4d21_m.jpg,20.554046630859375,20.3671817779541,237.28070068359375,204.17877197265625,0.42962971329689026,14.0
9378500004_a2e232ae7f_n.jpg,68.79615020751953,60.16178894042969,240.18148803710938,188.2039337158203,0.6408406496047974,14.0
4751992063_b6cf1b6799_m.jpg,5.797176361083984,13.189888000488281,185.14581298828125,159.030029296875,0.6738002896308899,14.0
29970907148_0af411b5e2_n.jpg,162.16207885742188,73.0889892578125,289.36151123046875,174.68719482421875,0.6200512647628784,14.0
254129708_4e36983632_w.jpg,195.0973663330078,91.41378021240234,359.41851806640625,213.65682983398438,0.44737640023231506,14.0
17792621746_9d249e0275_n.jpg,58.09526062011719,47.36004638671875,170.0941162109375,194.18894958496094,0.7337422370910645,14.0
36745018175_594a856109_m.jpg,39.761451721191406,92.9132080078125,115.7992935180664,222.32470703125,0.32197606563568115,14.0
43988613692_b13011ee45_n.jpg,44.71770095825195,61.89259338378906,168.74217224121094,133.53536987304688,0.8131507635116577,14.0
161484798_32f7e59426_m.jpg,53.530460357666016,38.1306037902832,140.95689392089844,149.78404235839844,0.3214266896247864,14.0
14262728407_89b22befb5_m.jpg,10.49044418334961,38.482730865478516,154.02662658691406,194.35446166992188,0.5736300945281982,14.0
8203933959_1fc52af04b_w.jpg,158.52191162109375,72.53392028808594,350.2274169921875,263.85565185546875,0.5766300559043884,14.0
4849960558_fae2630e48_n.jpg,92.80915832519531,89.19099426269531,240.23297119140625,221.40582275390625,0.4259553551673889,14.0
3595513403_14a0925040_w.jpg,13.192777633666992,63.167884826660156,236.15638732910156,236.33079528808594,0.4400257170200348,14.0
43148108984_e5b70c2f19_w.jpg,152.47523498535156,55.872196197509766,286.6355895996094,199.08541870117188,0.34803396463394165,14.0
256257027_c0c10541a6_n.jpg,75.00116729736328,49.660789489746094,180.63377380371094,140.32989501953125,0.6270278692245483,14.0
9457359185_622d6667a2_w.jpg,70.81114959716797,78.91837310791016,251.8651123046875,247.85902404785156,0.872054398059845,14.0
9457359185_622d6667a2_w.jpg,302.279296875,80.90052795410156,399.68328857421875,246.62249755859375,0.32813560962677,14.0
19439998725_8b74e11269_n.jpg,19.738555908203125,23.450496673583984,261.2667236328125,156.0980224609375,0.33276283740997314,14.0
19439998725_8b74e11269_n.jpg,113.97447967529297,90.06486511230469,143.19781494140625,158.1292724609375,0.3180111050605774,14.0
9360377109_463b111d51_w.jpg,105.33462524414062,14.538421630859375,210.85870361328125,142.6175079345703,0.38547542691230774,14.0
20202477223_eef4002758_n.jpg,40.105438232421875,36.43121337890625,226.72384643554688,170.09268188476562,0.3697027266025543,14.0
14294993292_f05c360aab_w.jpg,146.5064239501953,58.09803771972656,253.48699951171875,124.6725082397461,0.6980390548706055,14.0
3032673960_da3bb48403_n.jpg,140.07188415527344,70.60215759277344,217.55885314941406,130.66416931152344,0.3213215172290802,14.0
4751831965_3d984123c7_m.jpg,4.136730670928955,37.79852294921875,154.07699584960938,238.17123413085938,0.3322513997554779,14.0
28218085180_68f83b0290_m.jpg,0.80255126953125,45.44013214111328,223.43753051757812,220.95936584472656,0.7508150935173035,14.0
3867989736_66fa43aa8b_n.jpg,48.00455856323242,41.99501419067383,268.50750732421875,225.84329223632812,0.34919896721839905,14.0
7820326614_3e113974a8_n.jpg,0.6641082763671875,51.940494537353516,214.05538940429688,211.24264526367188,0.6206657290458679,14.0
6343392920_2e92cf87cc_m.jpg,110.4308853149414,49.85131072998047,199.9547119140625,176.76577758789062,0.48614856600761414,14.0
3813063370_bfabfee50a_n.jpg,74.7474136352539,64.3475112915039,251.3855743408203,210.36436462402344,0.5994320511817932,14.0
5772439401_4ca6c5f2a6_m.jpg,43.360477447509766,61.7571907043457,181.5596466064453,208.8411865234375,0.41797006130218506,14.0
46498070592_eea86e4609_m.jpg,53.957237243652344,55.37331771850586,158.5343780517578,207.53457641601562,0.8098310232162476,14.0
7174354191_422123dcda_w.jpg,47.863121032714844,43.35572052001953,312.2397155761719,251.67910766601562,0.8619372844696045,14.0
207972257_8a296de914_n.jpg,34.677978515625,42.18665313720703,234.34030151367188,229.00405883789062,0.43399855494499207,14.0
1563576798_88b90e7646_n.jpg,80.129150390625,61.52815246582031,210.28659057617188,193.0120849609375,0.5826413631439209,14.0
1563576798_88b90e7646_n.jpg,79.23191833496094,61.08090591430664,237.3849334716797,192.99118041992188,0.43196943402290344,14.0
17081442915_f551cbc2ff_n.jpg,9.736007690429688,20.784317016601562,230.20639038085938,255.35476684570312,0.4199758768081665,14.0
4751999769_5cbe581e89_n.jpg,65.39594268798828,68.57152557373047,238.1446533203125,201.362548828125,0.44397079944610596,14.0
3298274278_670ffbbcdc_n.jpg,121.28042602539062,74.21926879882812,221.94442749023438,176.74755859375,0.48139187693595886,14.0
3734864865_48d1a97cb3_n.jpg,40.780174255371094,49.54763412475586,233.362060546875,166.40196228027344,0.5073320269584656,14.0
43717491271_2bd606a152_n.jpg,126.67410278320312,102.00873565673828,186.18243408203125,159.33343505859375,0.5444152355194092,14.0
43717491271_2bd606a152_n.jpg,152.70948791503906,28.03316879272461,278.6997985839844,124.2568588256836,0.43588489294052124,14.0
8683138235_dc8579289d_m.jpg,8.644947052001953,72.68975830078125,185.61656188964844,237.6606903076172,0.6887797117233276,14.0
4739394129_d656a7f6ec_n.jpg,126.32284545898438,71.12313842773438,215.07164001464844,136.69949340820312,0.6977165341377258,14.0
8661649820_92e0faf55d_w.jpg,81.00234985351562,40.52784729003906,329.18243408203125,211.65701293945312,0.9313693642616272,14.0
8043477524_237cde23b2_w.jpg,95.91024017333984,65.3648452758789,225.37835693359375,160.5949249267578,0.5437148213386536,14.0
20618111232_b00c1ba433_n.jpg,142.34991455078125,44.18248748779297,262.5002136230469,137.4051055908203,0.39931920170783997,14.0
3297698983_fbf30b2e85_n.jpg,113.8342514038086,28.15204620361328,218.72230529785156,169.94619750976562,0.46022167801856995,14.0
14976174511_c505e60288_n.jpg,13.15322494506836,15.24828815460205,248.36834716796875,219.7150421142578,0.4935644865036011,14.0
2666588967_bd1d812f6c_m.jpg,46.50074768066406,36.35561752319336,183.65940856933594,153.06715393066406,0.4050656855106354,14.0
26738971187_1db97e24d2_m.jpg,84.44554138183594,72.47687530517578,144.05322265625,177.62200927734375,0.3062063157558441,14.0
5570040787_e47c41fd14_n.jpg,103.84180450439453,97.61369323730469,264.0123291015625,173.6016845703125,0.41905298829078674,14.0
5858244956_dc4e229d2a_n.jpg,37.492916107177734,57.241207122802734,230.64393615722656,185.82052612304688,0.5643953680992126,14.0
35507612670_9f243f269f_w.jpg,83.7327651977539,36.098270416259766,275.71173095703125,194.4088134765625,0.7202549576759338,14.0
5424404555_1a407dab0c_n.jpg,15.280433654785156,19.928428649902344,279.50091552734375,171.95553588867188,0.3709603548049927,14.0
153570609_066e99e5f5_n.jpg,43.19710159301758,29.85931396484375,231.00408935546875,216.84747314453125,0.7747384905815125,14.0
5793038456_59a9f7ebb1_n.jpg,37.22569274902344,13.685195922851562,303.0945739746094,239.08834838867188,0.5094588398933411,14.0
7005643908_30c0260242_m.jpg,46.36552047729492,45.64619064331055,218.46400451660156,146.71905517578125,0.7484959363937378,14.0
35145552965_505419ea24_m.jpg,59.98062515258789,99.62753295898438,116.7784423828125,201.51937866210938,0.3509831726551056,14.0
8048980627_0cde09ef68_n.jpg,76.60413360595703,14.179344177246094,207.87059020996094,164.78909301757812,0.5794583559036255,14.0
23469734541_e91359dbb0_n.jpg,62.69366455078125,52.36029815673828,225.1886444091797,149.90960693359375,0.658822774887085,14.0
1297064126_e1ebe8a109_n.jpg,99.3456802368164,73.07374572753906,249.5537872314453,178.60629272460938,0.4274336099624634,14.0
7003234846_f72861a9f5_n.jpg,44.110076904296875,56.513153076171875,206.59544372558594,161.40679931640625,0.394936203956604,14.0
7003234846_f72861a9f5_n.jpg,44.37511444091797,56.414634704589844,210.51840209960938,188.0242919921875,0.30385348200798035,14.0
36506227544_44a79737ab_n.jpg,168.16566467285156,137.99078369140625,240.01808166503906,212.62460327148438,0.7035295963287354,14.0
36506227544_44a79737ab_n.jpg,99.59457397460938,58.98423767089844,239.68463134765625,211.0468292236328,0.40704548358917236,14.0
36506227544_44a79737ab_n.jpg,104.55176544189453,59.12099075317383,192.5701446533203,201.66461181640625,0.33740532398223877,14.0
26879868197_c8d3b90384_n.jpg,133.1787109375,70.16289520263672,275.05242919921875,197.6892547607422,0.887997031211853,14.0
2706287851_bb6614bec7_n.jpg,56.854461669921875,62.074859619140625,217.33148193359375,212.0387420654297,0.8108759522438049,14.0
29591107822_9bf6a4bc70_n.jpg,103.79765319824219,56.03420639038086,199.93405151367188,127.1834716796875,0.7511654496192932,14.0
4752628218_c4e3f158aa_n.jpg,32.31095886230469,78.36305236816406,303.1245422363281,220.45620727539062,0.8274651765823364,14.0
7701729462_7e6a5edcbf_m.jpg,13.434986114501953,0.0,216.2390899658203,226.02993774414062,0.5722630023956299,14.0
3297699685_a46954b195_w.jpg,125.23768615722656,60.55656433105469,354.344482421875,263.8835144042969,0.6948922872543335,14.0
17218390669_73e35baca0_n.jpg,27.73455810546875,24.064918518066406,177.99801635742188,198.88658142089844,0.4386288821697235,14.0
14773481592_1e5c082e2f_n.jpg,122.92330932617188,73.44583129882812,227.5870361328125,231.19119262695312,0.6702744364738464,14.0
9496591698_8e0e5fc2cd_n.jpg,72.18775939941406,33.677608489990234,209.66737365722656,128.4905548095703,0.6006808876991272,14.0
10823834_7f6ddb5bce_n.jpg,0.0,53.50411605834961,163.40379333496094,185.1653594970703,0.3990638852119446,14.0
10823834_7f6ddb5bce_n.jpg,38.30192565917969,60.10596466064453,164.9432830810547,182.79559326171875,0.3204345107078552,14.0
8683163421_c9831522af_n.jpg,43.5166015625,54.72781753540039,297.40618896484375,196.9135284423828,0.8297429084777832,14.0
4143240035_1e1981d535_n.jpg,57.95159149169922,53.04248809814453,237.30316162109375,176.34262084960938,0.4532022476196289,14.0
4143240035_1e1981d535_n.jpg,58.73760986328125,53.13393020629883,260.0881042480469,205.90072631835938,0.3381464183330536,14.0
22518288063_46fd9018de_n.jpg,32.26618957519531,14.234420776367188,274.79742431640625,219.08090209960938,0.7970709800720215,14.0
44575401621_9951d5dc78_m.jpg,45.04591369628906,63.83822250366211,129.03541564941406,135.56320190429688,0.5836524367332458,14.0
44575401621_9951d5dc78_m.jpg,45.04224395751953,77.10780334472656,124.28945922851562,135.0280303955078,0.49305957555770874,14.0
142302599_eeae598d28_n.jpg,114.72315979003906,81.77391052246094,249.70144653320312,206.99911499023438,0.6600579619407654,14.0
17048552478_7a6ca45e00_n.jpg,32.39057159423828,51.55818176269531,254.16595458984375,232.66488647460938,0.8665541410446167,14.0
13825470143_c0d4448efe_n.jpg,53.10771179199219,73.2121353149414,216.12481689453125,136.60531616210938,0.7549899220466614,14.0
42342300322_f7bfb0f4e4_n.jpg,90.35358428955078,34.439918518066406,209.97573852539062,158.49859619140625,0.5588201284408569,14.0
43915694044_3b938c8361_m.jpg,77.3193588256836,124.58594512939453,133.18707275390625,199.38693237304688,0.3719930648803711,14.0
42028953624_e3a2ccec67_w.jpg,112.51058197021484,58.39225769042969,315.3029479980469,212.3168487548828,0.8607668876647949,14.0
7245594830_30f9755879_m.jpg,84.49212646484375,46.906105041503906,156.76007080078125,105.01190948486328,0.424713671207428,14.0
3298527980_32368fa092_n.jpg,105.79441833496094,47.68010711669922,200.24545288085938,125.1005859375,0.5990553498268127,14.0
6027500667_c31e5b9dc8_n.jpg,19.800933837890625,22.606842041015625,257.59136962890625,200.52676391601562,0.4350094795227051,14.0
43114795461_0b41669580_n.jpg,136.96786499023438,89.4793701171875,246.88546752929688,162.693359375,0.6777740120887756,14.0
14939263372_e0c05b7cf5_w.jpg,47.10060119628906,72.40753173828125,186.385986328125,204.0380096435547,0.5364763140678406,14.0
7570479612_20cdbb27d2_n.jpg,104.60142517089844,47.914833068847656,214.8931427001953,167.7203826904297,0.3329564034938812,14.0
8729198996_14f71db155_n.jpg,33.109283447265625,32.43901062011719,297.939453125,205.57565307617188,0.7518500089645386,14.0
14275772803_6e54d4df37_w.jpg,142.72555541992188,89.62364196777344,270.5016784667969,177.43194580078125,0.4884188175201416,14.0
29034147800_ac99e00b23_n.jpg,48.98774719238281,65.65931701660156,201.91802978515625,206.15621948242188,0.3890124261379242,14.0
6132988613_06e1a9a89a_m.jpg,31.31930923461914,34.375125885009766,131.0260009765625,152.2410888671875,0.40772542357444763,14.0
5292573353_57c8d88f54_n.jpg,100.24224090576172,83.02423095703125,256.0264892578125,175.65220642089844,0.4351262152194977,14.0
2861635602_45f32a54c3_n.jpg,63.75370788574219,62.14287185668945,201.24314880371094,198.59286499023438,0.6027699112892151,14.0
1460478996_2633154dc2_n.jpg,126.0508804321289,83.88410949707031,258.8924560546875,207.23785400390625,0.45813941955566406,14.0
6004453515_18e43404b4_n.jpg,100.2227783203125,44.30607986450195,255.659912109375,164.0538787841797,0.5956593155860901,14.0
196678344_d999462b4f_n.jpg,51.487335205078125,8.220184326171875,320.0,239.13262939453125,0.3168093264102936,14.0
19201380650_cb90ee9efd_n.jpg,19.201217651367188,4.330101013183594,320.0,223.5352783203125,0.6745584607124329,14.0
9528348189_6a84849277_m.jpg,3.403003692626953,41.391414642333984,152.97763061523438,209.46890258789062,0.6880685091018677,14.0
14330647014_b66dcd0f4b_m.jpg,57.39997482299805,67.37594604492188,171.83660888671875,151.88912963867188,0.8527666926383972,14.0
6567339973_ffd03fa45e_n.jpg,33.14234924316406,3.7896804809570312,183.005859375,156.04615783691406,0.5161250829696655,14.0
27178657853_e5330a8e9e_n.jpg,57.59376525878906,0.36679840087890625,278.7249450683594,232.08682250976562,0.7660829424858093,14.0
9918085456_0fa79e1250_n.jpg,113.88646697998047,19.50775146484375,254.93472290039062,169.44418334960938,0.3300965428352356,14.0
7056243953_c77cd2c3fc_n.jpg,110.84184265136719,56.321712493896484,241.34307861328125,147.1141357421875,0.7206026911735535,14.0
7570481736_9d00594f4e_w.jpg,86.98307037353516,62.325077056884766,308.0656433105469,217.07513427734375,0.770713210105896,14.0
14658112595_fe9eb0129f_n.jpg,152.77291870117188,51.51151657104492,227.26974487304688,165.8646240234375,0.33081358671188354,14.0
4579876084_d97b09a147_w.jpg,60.778987884521484,108.45832824707031,270.6365966796875,202.5332794189453,0.6563403010368347,14.0
6151061772_9f0ef4d3ae_n.jpg,127.97319793701172,37.99615478515625,253.23023986816406,201.78289794921875,0.6322916150093079,14.0
206638741_c06892502e_n.jpg,12.315086364746094,35.55189514160156,160.6900634765625,150.372314453125,0.8832323551177979,14.0
206638741_c06892502e_n.jpg,16.585845947265625,1.8193130493164062,319.31268310546875,239.12014770507812,0.414724200963974,14.0
36676228213_1e79fbbe65_w.jpg,1.0286521911621094,5.210380554199219,307.951416015625,261.4798583984375,0.8027251362800598,14.0
3667469081_5f87a13c15_n.jpg,72.15415954589844,19.934730529785156,247.2971954345703,176.89947509765625,0.4711613655090332,14.0
3603995505_a513449e50_n.jpg,155.6046142578125,94.39076232910156,221.65138244628906,176.16232299804688,0.5736451148986816,14.0
23468968398_6e157b12ff_n.jpg,43.11913299560547,9.488253593444824,221.12088012695312,163.6064453125,0.3399013578891754,14.0
13974070323_84dd497988_n.jpg,56.810264587402344,38.16847229003906,227.70262145996094,204.08778381347656,0.34603962302207947,14.0
14950153824_98c2718ccb_n.jpg,49.954322814941406,20.781494140625,303.75311279296875,223.03421020507812,0.8710604310035706,14.0
3898185019_568d51241b_n.jpg,66.1844253540039,63.105499267578125,180.8579864501953,197.48377990722656,0.7508602738380432,14.0
