Filename,x1,y1,x2,y2,Confidence,Class_ID
28685875386_326845e174_w.jpg,12.823486328125,16.468935012817383,358.7184143066406,207.06930541992188,0.38400009274482727,14.0
6104211352_8d79147de6_m.jpg,73.59304809570312,13.314714431762695,218.86669921875,185.67120361328125,0.30107367038726807,14.0
7007320203_c1590acc3a_n.jpg,134.12356567382812,79.94203186035156,256.6475524902344,151.16183471679688,0.7239858508110046,14.0
49782791091_f462e14011_n.jpg,145.96478271484375,92.53990936279297,188.2010498046875,116.55773162841797,0.4156186282634735,14.0
3711497702_491f89125e_w.jpg,86.26728057861328,30.949052810668945,271.8271179199219,148.58587646484375,0.8068256378173828,14.0
1076510694_aaf52bf6cc_m.jpg,81.76028442382812,86.33163452148438,179.63853454589844,195.0733642578125,0.3344203531742096,14.0
3963920874_177583d475_n.jpg,58.076637268066406,20.22797393798828,262.4907531738281,175.11338806152344,0.5146195888519287,14.0
10060338395_bac28dcb97_n.jpg,109.34292602539062,9.230781555175781,240.41603088378906,188.1309356689453,0.672285258769989,14.0
6909385474_d1b9888043_n.jpg,51.036781311035156,26.939170837402344,206.78199768066406,184.64854431152344,0.50276780128479,14.0
6019246220_8599bc6260_n.jpg,17.274765014648438,67.47539520263672,252.70419311523438,157.09764099121094,0.6771016120910645,14.0
4912751758_a75abde52e_n.jpg,124.87568664550781,13.750831604003906,227.22970581054688,192.0260772705078,0.3696979880332947,14.0
4912751758_a75abde52e_n.jpg,187.53895568847656,45.50859832763672,256.33819580078125,174.9437255859375,0.3310374617576599,14.0
6196942745_2d601d9830_n.jpg,9.197272300720215,116.38603210449219,308.76776123046875,209.2515869140625,0.35012632608413696,14.0
14877826274_6e054436f2_n.jpg,76.56224822998047,101.29630279541016,160.30482482910156,175.9130096435547,0.5391060709953308,14.0
8135547945_e71414b980_w.jpg,79.4756851196289,12.921915054321289,355.3962707519531,252.4712371826172,0.4525570869445801,14.0
50042908998_7a001ddc9a_n.jpg,54.88374328613281,36.10697937011719,256.1473388671875,137.92587280273438,0.9012194275856018,14.0
4505514411_38921f551f_n.jpg,55.57262420654297,62.30569076538086,291.3330383300781,223.53750610351562,0.6255596876144409,14.0
21454453814_13a5ca1a1e_n.jpg,162.02716064453125,135.4752197265625,218.79261779785156,183.61212158203125,0.4159195125102997,14.0
104419135_5e6f855137_n.jpg,68.07925415039062,66.33175659179688,196.5833282470703,207.51962280273438,0.5392616987228394,14.0
5980340683_a3a98167c9_n.jpg,96.41178131103516,56.07365417480469,210.95867919921875,183.95297241210938,0.39199119806289673,14.0
4629173763_f8d5b893ee_n.jpg,53.03535079956055,39.60667419433594,241.9614715576172,205.21237182617188,0.3579174876213074,14.0
16047313044_c447072467_n.jpg,64.31094360351562,67.1328125,140.2279815673828,166.02432250976562,0.5317283868789673,14.0
15675275501_1b0be0d5f9_n.jpg,56.08738708496094,31.77556610107422,303.900390625,243.47433471679688,0.429252564907074,14.0
4472976191_63aefbf2b7_w.jpg,57.944679260253906,76.26174926757812,293.7396240234375,156.49911499023438,0.5168246030807495,14.0
5673627974_abd54f165d_n.jpg,73.77886199951172,29.589462280273438,284.3140563964844,215.6826171875,0.4546014666557312,14.0
67855879_0dedd08667_n.jpg,147.14959716796875,72.43116760253906,258.2237243652344,170.77615356445312,0.5683261752128601,14.0
67855879_0dedd08667_n.jpg,60.46105194091797,42.16593933105469,242.74920654296875,196.85292053222656,0.42945384979248047,14.0
2317234525_ef45574624_n.jpg,121.06648254394531,54.52301025390625,305.4837341308594,248.56454467773438,0.5115078687667847,14.0
192164257_88d5ebdf56_n.jpg,145.8626251220703,93.60466003417969,285.52935791015625,152.66261291503906,0.35326987504959106,14.0
33364302472_cf58954ace_n.jpg,50.52406311035156,30.01857566833496,279.1134338378906,207.5543975830078,0.7027962803840637,14.0
4257909878_0bb64d079c_n.jpg,132.564208984375,100.65744018554688,243.7448272705078,176.56765747070312,0.9003056883811951,14.0
410497775_68a00a83f2_n.jpg,49.996002197265625,39.12923812866211,308.7113342285156,148.75804138183594,0.8235303163528442,14.0
3542025619_416801c6be_n.jpg,80.52537536621094,46.997032165527344,278.5479736328125,162.0590057373047,0.3322528600692749,14.0
3524320798_4bc65839f8_n.jpg,121.95048522949219,134.61346435546875,186.2373504638672,239.22210693359375,0.7235072255134583,14.0
14927119809_a318c83eec_n.jpg,46.887699127197266,38.68792724609375,153.04653930664062,186.1373291015625,0.8414353132247925,14.0
17902840311_42254f3b51_n.jpg,97.20939636230469,70.12116241455078,195.39981079101562,131.1084442138672,0.91717928647995,14.0
318467472_b39107f650_n.jpg,78.24313354492188,81.89714813232422,261.0921325683594,169.886474609375,0.3749644160270691,14.0
3614744309_6830f1afe8_n.jpg,111.46180725097656,34.62950134277344,261.6872253417969,143.60699462890625,0.4138006567955017,14.0
3614744309_6830f1afe8_n.jpg,158.79721069335938,34.385074615478516,253.48117065429688,140.06387329101562,0.3233444094657898,14.0
48713291068_fa153fc0ce_n.jpg,17.35272216796875,9.793761253356934,298.6068420410156,210.9683837890625,0.7792428135871887,14.0
29946668322_040342ac59_n.jpg,120.74491119384766,35.30732727050781,209.5804443359375,152.08135986328125,0.42192506790161133,14.0
5994027879_946e9a318b_n.jpg,89.78516387939453,85.75889587402344,153.9294891357422,126.67820739746094,0.6641530990600586,14.0
18986620188_15c794326d_n.jpg,82.91304016113281,9.604515075683594,256.8349914550781,237.51011657714844,0.3600028157234192,14.0
3780804300_c29d3c667c_w.jpg,42.07633972167969,81.89999389648438,370.25543212890625,236.56753540039062,0.3101082146167755,14.0
25097165531_387049d0ba_w.jpg,48.14373016357422,33.703514099121094,272.0628356933594,150.9494171142578,0.36772194504737854,14.0
35762994544_125d5d57d9_n.jpg,35.06871795654297,27.64282989501953,299.56414794921875,196.44744873046875,0.8520872592926025,14.0
10129322803_992fe79b7a_w.jpg,21.687660217285156,77.95429992675781,271.3209228515625,262.1380920410156,0.3744516968727112,14.0
274772557_9ea7fcbfaf_n.jpg,79.55587005615234,35.5286865234375,230.46163940429688,182.72653198242188,0.7461801767349243,14.0
2874983771_cf9b576b63_n.jpg,86.91864776611328,23.258689880371094,230.09523010253906,146.71456909179688,0.42744794487953186,14.0
2401042034_734d82bb96_n.jpg,36.011566162109375,29.622583389282227,289.2315979003906,208.32403564453125,0.6694456338882446,14.0
2401042034_734d82bb96_n.jpg,142.10043334960938,31.15751075744629,298.04339599609375,98.3974838256836,0.5872050523757935,14.0
46547098554_46beee85ec_w.jpg,175.06202697753906,96.28108978271484,319.5192565917969,181.20257568359375,0.569745659828186,14.0
30010694073_8756729164_n.jpg,64.49485778808594,6.7932281494140625,318.02423095703125,235.07363891601562,0.4833429455757141,14.0
8699747717_9534d5b5b8_m.jpg,81.5076904296875,118.93897247314453,169.12847900390625,150.48776245117188,0.5898119211196899,14.0
7675050142_a0f37ea9c8.jpg,243.212158203125,83.50552368164062,310.6756896972656,138.13290405273438,0.3560895621776581,14.0
14182568097_6f8004573e_z.jpg,147.90350341796875,66.6630859375,466.17779541015625,208.79428100585938,0.6873201727867126,14.0
6963559380_492976f097_n.jpg,53.10008239746094,47.43904113769531,299.70550537109375,233.81094360351562,0.38872870802879333,14.0
20359907024_46d7591b12_n.jpg,131.82542419433594,37.511940002441406,254.97662353515625,161.7528076171875,0.5378521680831909,14.0
33561840465_0a0d933c05_n.jpg,129.90243530273438,49.83578872680664,269.0960998535156,206.7530059814453,0.8129433393478394,14.0
50198429996_586fe19bbd_n.jpg,20.23320770263672,55.820281982421875,237.48825073242188,145.13058471679688,0.3274160325527191,14.0
12682968635_7229cbb16c_m.jpg,120.43455505371094,24.426332473754883,187.25033569335938,83.57901763916016,0.776147186756134,14.0
3315105015_e2e85e4f03_n.jpg,6.8368988037109375,25.912796020507812,241.77914428710938,128.59701538085938,0.3305670917034149,14.0
3268074004_019db75f58_n.jpg,126.2334213256836,77.72843170166016,254.1353759765625,155.42587280273438,0.42487576603889465,14.0
207199566_ea87823a99_m.jpg,17.882617950439453,25.942508697509766,202.37860107421875,222.05406188964844,0.6307408213615417,14.0
14702824099_8584c4e1f3_n.jpg,68.5066909790039,0.0,217.98062133789062,173.1341094970703,0.36272740364074707,14.0
2413806583_2143e14ec6_m.jpg,44.799556732177734,24.538009643554688,205.92691040039062,163.27047729492188,0.38663366436958313,14.0
42972081451_100f34c48c_w.jpg,65.95820617675781,55.58262634277344,326.42242431640625,193.46595764160156,0.801964282989502,14.0
3905574409_f63b181e43_n.jpg,98.42819213867188,94.21007537841797,277.6548156738281,161.9730224609375,0.351423442363739,14.0
26576657996_c384bf9198_w.jpg,15.023365020751953,23.7683048248291,369.1157531738281,200.05934143066406,0.5944688320159912,14.0
27265699770_c84734ddc1_m.jpg,77.60321807861328,75.22943115234375,146.40560913085938,135.0337371826172,0.6960287690162659,14.0
15096370682_7c3a1550dd_n.jpg,84.66126251220703,0.42047882080078125,297.78338623046875,155.0391845703125,0.92399001121521,14.0
24987625823_deba308b6b_n.jpg,69.8001708984375,28.96675682067871,229.0399627685547,210.41802978515625,0.9398127794265747,14.0
5547174538_3b84f3dbc5_n.jpg,119.80172729492188,51.03032302856445,253.64065551757812,178.22186279296875,0.32477888464927673,14.0
35918570862_53e9887302_m.jpg,43.75377655029297,63.691165924072266,166.89089965820312,144.37400817871094,0.8581289052963257,14.0
33511100892_7dfb0037c9_n.jpg,38.52635192871094,52.929176330566406,262.17572021484375,153.82640075683594,0.6357277631759644,14.0
15611376037_c9d7ae57c8_n.jpg,15.10757827758789,16.676809310913086,310.73858642578125,202.08470153808594,0.3968338370323181,14.0
2481146655_e6a7264aec_m.jpg,75.25591278076172,113.3548812866211,162.7360076904297,182.54747009277344,0.34578007459640503,14.0
14276822162_6d72c94ab0_n.jpg,78.75816345214844,124.12931823730469,127.59715270996094,169.53611755371094,0.4036829173564911,14.0
36550104890_17d39160ce_n.jpg,28.682350158691406,22.68714141845703,204.45150756835938,183.26385498046875,0.4983527362346649,14.0
14282692164_076a6f9f9c_n.jpg,63.70671081542969,52.44718933105469,226.67074584960938,170.42022705078125,0.8272953033447266,14.0
3442546515_24af80a2c4_n.jpg,3.2762513160705566,5.262357711791992,225.88946533203125,206.47705078125,0.3708737790584564,14.0
614819360_41f9008c96_n.jpg,126.31400299072266,46.40159225463867,210.92837524414062,113.29019927978516,0.44798582792282104,14.0
49929991851_36a74ce950_w.jpg,17.405376434326172,9.211883544921875,371.6356506347656,190.827880859375,0.5844225287437439,14.0
8382337654_b18d107925_n.jpg,86.32411193847656,37.13629913330078,242.12063598632812,157.048095703125,0.38021302223205566,14.0
4836426924_f0682c2ea4_n.jpg,45.02264404296875,82.53399658203125,266.89581298828125,211.8340301513672,0.3116111159324646,14.0
2557987811_5bd816de6e_w.jpg,158.4650421142578,59.593040466308594,339.2226257324219,249.79913330078125,0.5728565454483032,14.0
49763852712_1049be42a5_n.jpg,55.758819580078125,64.37818908691406,170.84161376953125,202.1217803955078,0.34836545586586,14.0
9106681051_81948e1440_n.jpg,142.65309143066406,52.201011657714844,192.88438415527344,112.77794647216797,0.6436952948570251,14.0
14640198679_401433a8cf_n.jpg,36.41741943359375,63.84675598144531,289.2541809082031,216.47088623046875,0.4577396512031555,14.0
48324838637_a7cc27686e_n.jpg,133.91207885742188,72.10861206054688,250.5475311279297,140.2508087158203,0.7696176767349243,14.0
33700058473_43c04de7ce_n.jpg,83.48271942138672,12.830657958984375,251.734130859375,209.62466430664062,0.35739865899086,14.0
30917217787_69068971a5_n.jpg,68.54004669189453,98.38468170166016,157.4577178955078,185.3657684326172,0.42428258061408997,14.0
4862690221_ddc6d0580e_n.jpg,125.37319946289062,99.17388153076172,265.398681640625,201.01068115234375,0.5265293121337891,14.0
29259987992_ffb011a555_n.jpg,130.73382568359375,55.499813079833984,244.29248046875,175.65231323242188,0.6827380657196045,14.0
16362612983_d834fe25b1_n.jpg,105.35862731933594,35.88043212890625,183.11978149414062,126.40412902832031,0.7208143472671509,14.0
30342777691_f709a8ec06_m.jpg,84.22630310058594,86.66117858886719,131.0978240966797,189.6639404296875,0.5851598978042603,14.0
4579654848_d057b7aa39_n.jpg,26.0174560546875,98.78726196289062,225.03443908691406,205.55862426757812,0.4477882981300354,14.0
12064366_e371d80c66_n.jpg,151.76809692382812,82.01227569580078,201.8958740234375,184.66897583007812,0.5698664784431458,14.0
21677147408_d98b7760df_n.jpg,19.989341735839844,78.94306945800781,240.78485107421875,177.28810119628906,0.42636480927467346,14.0
21677147408_d98b7760df_n.jpg,129.97096252441406,107.00687408447266,241.3166961669922,173.85690307617188,0.34250426292419434,14.0
16462316907_9b5dd35b22_w.jpg,102.96073150634766,70.14998626708984,341.63580322265625,262.4864501953125,0.6650757193565369,14.0
38736625_fe06b0e450_n.jpg,46.69916534423828,24.960357666015625,285.2881164550781,181.4873046875,0.87312912940979,14.0
7210554962_4254b7feb5_n.jpg,29.025405883789062,46.130287170410156,213.7308349609375,222.15750122070312,0.9184410572052002,14.0
3470895693_8476f8bbb2_n.jpg,35.38275146484375,50.103607177734375,253.3948974609375,220.82505798339844,0.8251259326934814,14.0
25906159046_50698a21a7_n.jpg,77.46735382080078,65.86156463623047,213.46646118164062,145.86610412597656,0.8857669234275818,14.0
19246193571_032338e6ab_w.jpg,230.63380432128906,119.86577606201172,299.2313537597656,180.77479553222656,0.33064019680023193,14.0
19246193571_032338e6ab_w.jpg,1.2232208251953125,70.08039093017578,371.9447937011719,216.36428833007812,0.3000728189945221,14.0
3052678403_417986a18b_w.jpg,41.823974609375,11.801591873168945,354.8835754394531,248.6478729248047,0.5612486600875854,14.0
23869025585_e6a17772e4_n.jpg,121.64270782470703,85.70497131347656,255.93374633789062,184.6990203857422,0.8197317719459534,14.0
5680572662_c9968daf63_n.jpg,84.23948669433594,59.8325080871582,268.9333801269531,140.49307250976562,0.453476220369339,14.0
18594343629_acb1e13b81_n.jpg,190.59188842773438,94.0275650024414,243.76182556152344,158.0152587890625,0.5238393545150757,14.0
18594343629_acb1e13b81_n.jpg,36.7060546875,25.454090118408203,293.30419921875,169.13226318359375,0.45435434579849243,14.0
5971668555_535707a2e5_n.jpg,129.63870239257812,36.50730514526367,287.07623291015625,123.02458190917969,0.3803246021270752,14.0
5971668555_535707a2e5_n.jpg,113.46158599853516,49.05683517456055,289.1231384277344,210.7022705078125,0.35893142223358154,14.0
14963273642_2b5d716e48_n.jpg,108.57743835449219,54.24275588989258,205.8126983642578,157.59132385253906,0.5959616303443909,14.0
10658945184_8f5451fb19_w.jpg,125.62804412841797,33.57538986206055,310.14520263671875,232.65200805664062,0.4188922047615051,14.0
6264728725_00a6ba48a7_m.jpg,41.564857482910156,44.49641418457031,144.50721740722656,188.95599365234375,0.30679240822792053,14.0
3941517609_4217031f00_n.jpg,52.984642028808594,32.01844024658203,301.1299743652344,188.56031799316406,0.3288273811340332,14.0
25906164366_c630481953_w.jpg,111.80897521972656,96.98960876464844,267.5968017578125,171.6617889404297,0.8156841397285461,14.0
3297453127_58053f5746_n.jpg,160.4371795654297,83.33554077148438,212.29183959960938,144.45437622070312,0.6390920877456665,14.0
21050569701_df612922db_n.jpg,6.2860565185546875,28.961570739746094,315.14678955078125,180.98158264160156,0.33461910486221313,14.0
19611364505_4459e81776_w.jpg,100.04086303710938,54.70024871826172,307.9080810546875,209.18899536132812,0.7234614491462708,14.0
5885528764_f7e60c3b32_w.jpg,158.39923095703125,111.36334991455078,212.15098571777344,167.8032989501953,0.3210083544254303,14.0
4885413401_d4cdb048bb_n.jpg,0.0,37.517799377441406,305.37353515625,255.32952880859375,0.32077792286872864,14.0
20766103295_0eb008d288_n.jpg,109.19505310058594,69.1768798828125,243.69674682617188,142.62887573242188,0.5768897533416748,14.0
5713529390_161e56a275_m.jpg,51.36970138549805,39.15895080566406,132.27073669433594,213.4009552001953,0.3934330940246582,14.0
4660225570_8650669905_w.jpg,158.3694305419922,93.81886291503906,325.9326477050781,203.77365112304688,0.34648144245147705,14.0
2282507656_9ac069f23d_n.jpg,39.55509948730469,31.63397979736328,284.33831787109375,197.93545532226562,0.6208306550979614,14.0
2824728788_375dd84b1e_n.jpg,89.81315612792969,58.81187438964844,257.7389831542969,195.11911010742188,0.6443815231323242,14.0
20854786126_6e2950b469_n.jpg,70.51148223876953,61.231056213378906,241.69564819335938,202.30966186523438,0.6478248834609985,14.0
1242280751_d0e3e6af0d_w.jpg,131.7405548095703,45.48050308227539,317.788818359375,175.64218139648438,0.6849231123924255,14.0
14542354650_8d5f43107a_n.jpg,150.19204711914062,49.52798843383789,230.4207000732422,144.07791137695312,0.4716551601886749,14.0
27120257164_f659fc66e4_n.jpg,133.2255401611328,72.00550842285156,249.63780212402344,136.57814025878906,0.3108229339122772,14.0
3945862712_54a0211029_n.jpg,100.72305297851562,43.14555358886719,282.1255187988281,170.48648071289062,0.40846219658851624,14.0
30211972961_bc36c43592_n.jpg,68.66239929199219,7.562599182128906,308.00213623046875,228.88133239746094,0.6842295527458191,14.0
50198701947_b362fd0fc0.jpg,9.963417053222656,57.69807815551758,489.3893737792969,201.5841522216797,0.8391599655151367,14.0
17118302169_dc17f658a3_n.jpg,189.2556610107422,87.28523254394531,278.55181884765625,206.94735717773438,0.3522326946258545,14.0
6974237931_b037d029cc_n.jpg,0.2901061773300171,48.738258361816406,197.72625732421875,202.2855987548828,0.5645726323127747,14.0
17763587956_31b5e681be_n.jpg,136.42465209960938,49.5689811706543,249.78311157226562,151.83668518066406,0.5847790837287903,14.0
30010686503_cbfb0e07d7_m.jpg,5.4741668701171875,19.146005630493164,238.31900024414062,188.54373168945312,0.5860838890075684,14.0
27169061082_a1ae8fd6b5_n.jpg,111.58338928222656,98.37705993652344,200.56838989257812,188.35342407226562,0.542371928691864,14.0
48702950917_143a0f4bb7_n.jpg,113.64974212646484,62.57185363769531,189.1468963623047,125.27020263671875,0.6783809661865234,14.0
5172864110_6fea4806e4_n.jpg,63.52546691894531,72.880859375,301.13873291015625,201.21759033203125,0.8129435181617737,14.0
1349708834_eb5949569a_n.jpg,93.47379302978516,94.1703109741211,131.1802978515625,150.57553100585938,0.3357025682926178,14.0
32241201247_e1074305e6_n.jpg,16.121307373046875,0.13232421875,285.31298828125,158.8699493408203,0.733902096748352,14.0
5172860466_2e3d2540af_w.jpg,30.086719512939453,32.20820236206055,215.6553497314453,117.47998046875,0.3514174818992615,14.0
4787645181_35ee11362d_n.jpg,23.41033935546875,59.9076042175293,233.25489807128906,165.36175537109375,0.6820120811462402,14.0
39912660300_4f56f2bf62_m.jpg,61.85691833496094,72.46119689941406,137.28631591796875,154.66766357421875,0.3829233944416046,14.0
10513403096_731fb27b8a_n.jpg,108.22346496582031,18.987899780273438,283.0457458496094,183.29811096191406,0.6238631010055542,14.0
49908168523_b8603169fd_n.jpg,0.9732208251953125,0.10511016845703125,240.32955932617188,186.01202392578125,0.4488518238067627,14.0
49908168523_b8603169fd_n.jpg,80.376220703125,0.0,237.48126220703125,183.10548400878906,0.3451254069805145,14.0
5985132053_e21260d2ab_n.jpg,119.78339385986328,40.959800720214844,281.966552734375,154.82815551757812,0.35547715425491333,14.0
20321433144_97300f8e32_n.jpg,144.84103393554688,93.9708251953125,230.70994567871094,158.08099365234375,0.6569088697433472,14.0
2687545250_33c180ee4f_m.jpg,51.660980224609375,41.042728424072266,167.28114318847656,154.95777893066406,0.5739912390708923,14.0
2493945061_a9cf849386_n.jpg,38.7332763671875,46.27940368652344,289.9159851074219,166.7411651611328,0.509879469871521,14.0
2493945061_a9cf849386_n.jpg,49.956268310546875,46.470462799072266,200.09642028808594,169.02593994140625,0.342151403427124,14.0
5935489302_d644a020c8_m.jpg,40.076820373535156,24.33871078491211,129.744140625,200.6296844482422,0.5741159319877625,14.0
5672368719_395ea292ab_n.jpg,37.242401123046875,79.85626220703125,284.28094482421875,188.5298614501953,0.6661449670791626,14.0
50058538701_493a4d1eee_n.jpg,40.64872741699219,43.889564514160156,218.54043579101562,166.3822479248047,0.8705558180809021,14.0
15525484455_b189acf926_w.jpg,138.68209838867188,53.55787658691406,319.1422424316406,160.69869995117188,0.6699705719947815,14.0
14054613305_29f68e2e63_n.jpg,57.65299987792969,57.30247497558594,285.1479187011719,191.97589111328125,0.6499592065811157,14.0
8842225632_c41bd78b96_n.jpg,1.5500030517578125,0.44821929931640625,228.01611328125,161.43789672851562,0.3525957465171814,14.0
27443412212_9bfd646e0d_m.jpg,73.87876892089844,74.96086120605469,138.85386657714844,131.05010986328125,0.6006444692611694,14.0
16459875314_750753a66b_n.jpg,134.93235778808594,81.14411926269531,174.92897033691406,125.18856811523438,0.712203860282898,14.0
9498469925_fcffe6fcca_n.jpg,31.502197265625,56.284828186035156,194.41567993164062,171.12258911132812,0.7698384523391724,14.0
48440030832_8902d90339_n.jpg,34.204002380371094,89.70672607421875,123.95109558105469,148.30868530273438,0.4770619571208954,14.0
48440030832_8902d90339_n.jpg,162.37518310546875,97.56733703613281,209.03076171875,121.77027893066406,0.43169093132019043,14.0
